1.13750e-05	1.13750e-05	1.13750e-05	1.13750e-05	1.13750e-05	1.13750e-05	1.13750e-05	1.13750e-05	1.13750e-05	1.13750e-05	1.13750e-05	1.13750e-05	1.13750e-05	1.13750e-05	1.13750e-05	1.13750e-05	1.13750e-05	1.13750e-05	1.13750e-05	1.13750e-05	1.13750e-05	1.13750e-05	1.13750e-05	1.13750e-05	1.13750e-05	1.13750e-05	1.13750e-05	1.13750e-05	1.13750e-05	1.13750e-05	1.13750e-05	1.13750e-05	1.13750e-05	1.13750e-05	1.13750e-05	1.13750e-05	1.13750e-05	1.13750e-05	1.13750e-05	1.13750e-05	1.13750e-05	1.13750e-05	1.13750e-05	1.13750e-05	
1.14125e-05	1.14125e-05	1.14125e-05	1.14125e-05	1.14125e-05	1.14125e-05	1.14125e-05	1.14125e-05	1.14125e-05	1.14125e-05	1.14125e-05	1.14125e-05	1.14125e-05	1.14125e-05	1.14125e-05	1.14125e-05	1.14125e-05	1.14125e-05	1.14125e-05	1.14125e-05	1.14125e-05	1.14125e-05	1.14125e-05	1.14125e-05	1.14125e-05	1.14125e-05	1.14125e-05	1.14125e-05	1.14125e-05	1.14125e-05	1.14125e-05	1.14125e-05	1.14125e-05	1.14125e-05	1.14125e-05	1.14125e-05	1.14125e-05	1.14125e-05	1.14125e-05	1.14125e-05	1.14125e-05	1.14125e-05	1.14125e-05	1.14125e-05	
1.14500e-05	1.14500e-05	1.14500e-05	1.14500e-05	1.14500e-05	1.14500e-05	1.14500e-05	1.14500e-05	1.14500e-05	1.14500e-05	1.14500e-05	1.14500e-05	1.14500e-05	1.14500e-05	1.14500e-05	1.14500e-05	1.14500e-05	1.14500e-05	1.14500e-05	1.14500e-05	1.14500e-05	1.14500e-05	1.14500e-05	1.14500e-05	1.14500e-05	1.14500e-05	1.14500e-05	1.14500e-05	1.14500e-05	1.14500e-05	1.14500e-05	1.14500e-05	1.14500e-05	1.14500e-05	1.14500e-05	1.14500e-05	1.14500e-05	1.14500e-05	1.14500e-05	1.14500e-05	1.14500e-05	1.14500e-05	1.14500e-05	1.14500e-05	
1.16500e-05	1.16500e-05	1.16500e-05	1.16500e-05	1.16500e-05	1.16500e-05	1.16500e-05	1.16500e-05	1.16500e-05	1.16500e-05	1.16500e-05	1.16500e-05	1.16500e-05	1.16500e-05	1.16500e-05	1.16500e-05	1.16500e-05	1.16500e-05	1.16500e-05	1.16500e-05	1.16500e-05	1.16500e-05	1.16500e-05	1.16500e-05	1.16500e-05	1.16500e-05	1.16500e-05	1.16500e-05	1.16500e-05	1.16500e-05	1.16500e-05	1.16500e-05	1.16500e-05	1.16500e-05	1.16500e-05	1.16500e-05	1.16500e-05	1.16500e-05	1.16500e-05	1.16500e-05	1.16500e-05	1.16500e-05	1.16500e-05	1.16500e-05	
1.18500e-05	1.18500e-05	1.18500e-05	1.18500e-05	1.18500e-05	1.18500e-05	1.18500e-05	1.18500e-05	1.18500e-05	1.18500e-05	1.18500e-05	1.18500e-05	1.18500e-05	1.18500e-05	1.18500e-05	1.18500e-05	1.18500e-05	1.18500e-05	1.18500e-05	1.18500e-05	1.18500e-05	1.18500e-05	1.18500e-05	1.18500e-05	1.18500e-05	1.18500e-05	1.18500e-05	1.18500e-05	1.18500e-05	1.18500e-05	1.18500e-05	1.18500e-05	1.18500e-05	1.18500e-05	1.18500e-05	1.18500e-05	1.18500e-05	1.18500e-05	1.18500e-05	1.18500e-05	1.18500e-05	1.18500e-05	1.18500e-05	1.18500e-05	
1.20500e-05	1.20500e-05	1.20500e-05	1.20500e-05	1.20500e-05	1.20500e-05	1.20500e-05	1.20500e-05	1.20500e-05	1.20500e-05	1.20500e-05	1.20500e-05	1.20500e-05	1.20500e-05	1.20500e-05	1.20500e-05	1.20500e-05	1.20500e-05	1.20500e-05	1.20500e-05	1.20500e-05	1.20500e-05	1.20500e-05	1.20500e-05	1.20500e-05	1.20500e-05	1.20500e-05	1.20500e-05	1.20500e-05	1.20500e-05	1.20500e-05	1.20500e-05	1.20500e-05	1.20500e-05	1.20500e-05	1.20500e-05	1.20500e-05	1.20500e-05	1.20500e-05	1.20500e-05	1.20500e-05	1.20500e-05	1.20500e-05	1.20500e-05	
1.22500e-05	1.22500e-05	1.22500e-05	1.22500e-05	1.22500e-05	1.22500e-05	1.22500e-05	1.22500e-05	1.22500e-05	1.22500e-05	1.22500e-05	1.22500e-05	1.22500e-05	1.22500e-05	1.22500e-05	1.22500e-05	1.22500e-05	1.22500e-05	1.22500e-05	1.22500e-05	1.22500e-05	1.22500e-05	1.22500e-05	1.22500e-05	1.22500e-05	1.22500e-05	1.22500e-05	1.22500e-05	1.22500e-05	1.22500e-05	1.22500e-05	1.22500e-05	1.22500e-05	1.22500e-05	1.22500e-05	1.22500e-05	1.22500e-05	1.22500e-05	1.22500e-05	1.22500e-05	1.22500e-05	1.22500e-05	1.22500e-05	1.22500e-05	
1.22875e-05	1.22875e-05	1.22875e-05	1.22875e-05	1.22875e-05	1.22875e-05	1.22875e-05	1.22875e-05	1.22875e-05	1.22875e-05	1.22875e-05	1.22875e-05	1.22875e-05	1.22875e-05	1.22875e-05	1.22875e-05	1.22875e-05	1.22875e-05	1.22875e-05	1.22875e-05	1.22875e-05	1.22875e-05	1.22875e-05	1.22875e-05	1.22875e-05	1.22875e-05	1.22875e-05	1.22875e-05	1.22875e-05	1.22875e-05	1.22875e-05	1.22875e-05	1.22875e-05	1.22875e-05	1.22875e-05	1.22875e-05	1.22875e-05	1.22875e-05	1.22875e-05	1.22875e-05	1.22875e-05	1.22875e-05	1.22875e-05	1.22875e-05	
1.23250e-05	1.23250e-05	1.23250e-05	1.23250e-05	1.23250e-05	1.23250e-05	1.23250e-05	1.23250e-05	1.23250e-05	1.23250e-05	1.23250e-05	1.23250e-05	1.23250e-05	1.23250e-05	1.23250e-05	1.23250e-05	1.23250e-05	1.23250e-05	1.23250e-05	1.23250e-05	1.23250e-05	1.23250e-05	1.23250e-05	1.23250e-05	1.23250e-05	1.23250e-05	1.23250e-05	1.23250e-05	1.23250e-05	1.23250e-05	1.23250e-05	1.23250e-05	1.23250e-05	1.23250e-05	1.23250e-05	1.23250e-05	1.23250e-05	1.23250e-05	1.23250e-05	1.23250e-05	1.23250e-05	1.23250e-05	1.23250e-05	1.23250e-05	
1.25250e-05	1.25250e-05	1.25250e-05	1.25250e-05	1.25250e-05	1.25250e-05	1.25250e-05	1.25250e-05	1.25250e-05	1.25250e-05	1.25250e-05	1.25250e-05	1.25250e-05	1.25250e-05	1.25250e-05	1.25250e-05	1.25250e-05	1.25250e-05	1.25250e-05	1.25250e-05	1.25250e-05	1.25250e-05	1.25250e-05	1.25250e-05	1.25250e-05	1.25250e-05	1.25250e-05	1.25250e-05	1.25250e-05	1.25250e-05	1.25250e-05	1.25250e-05	1.25250e-05	1.25250e-05	1.25250e-05	1.25250e-05	1.25250e-05	1.25250e-05	1.25250e-05	1.25250e-05	1.25250e-05	1.25250e-05	1.25250e-05	1.25250e-05	
1.27250e-05	1.27250e-05	1.27250e-05	1.27250e-05	1.27250e-05	1.27250e-05	1.27250e-05	1.27250e-05	1.27250e-05	1.27250e-05	1.27250e-05	1.27250e-05	1.27250e-05	1.27250e-05	1.27250e-05	1.27250e-05	1.27250e-05	1.27250e-05	1.27250e-05	1.27250e-05	1.27250e-05	1.27250e-05	1.27250e-05	1.27250e-05	1.27250e-05	1.27250e-05	1.27250e-05	1.27250e-05	1.27250e-05	1.27250e-05	1.27250e-05	1.27250e-05	1.27250e-05	1.27250e-05	1.27250e-05	1.27250e-05	1.27250e-05	1.27250e-05	1.27250e-05	1.27250e-05	1.27250e-05	1.27250e-05	1.27250e-05	1.27250e-05	
1.29250e-05	1.29250e-05	1.29250e-05	1.29250e-05	1.29250e-05	1.29250e-05	1.29250e-05	1.29250e-05	1.29250e-05	1.29250e-05	1.29250e-05	1.29250e-05	1.29250e-05	1.29250e-05	1.29250e-05	1.29250e-05	1.29250e-05	1.29250e-05	1.29250e-05	1.29250e-05	1.29250e-05	1.29250e-05	1.29250e-05	1.29250e-05	1.29250e-05	1.29250e-05	1.29250e-05	1.29250e-05	1.29250e-05	1.29250e-05	1.29250e-05	1.29250e-05	1.29250e-05	1.29250e-05	1.29250e-05	1.29250e-05	1.29250e-05	1.29250e-05	1.29250e-05	1.29250e-05	1.29250e-05	1.29250e-05	1.29250e-05	1.29250e-05	
1.31250e-05	1.31250e-05	1.31250e-05	1.31250e-05	1.31250e-05	1.31250e-05	1.31250e-05	1.31250e-05	1.31250e-05	1.31250e-05	1.31250e-05	1.31250e-05	1.31250e-05	1.31250e-05	1.31250e-05	1.31250e-05	1.31250e-05	1.31250e-05	1.31250e-05	1.31250e-05	1.31250e-05	1.31250e-05	1.31250e-05	1.31250e-05	1.31250e-05	1.31250e-05	1.31250e-05	1.31250e-05	1.31250e-05	1.31250e-05	1.31250e-05	1.31250e-05	1.31250e-05	1.31250e-05	1.31250e-05	1.31250e-05	1.31250e-05	1.31250e-05	1.31250e-05	1.31250e-05	1.31250e-05	1.31250e-05	1.31250e-05	1.31250e-05	
1.31625e-05	1.31625e-05	1.31625e-05	1.31625e-05	1.31625e-05	1.31625e-05	1.31625e-05	1.31625e-05	1.31625e-05	1.31625e-05	1.31625e-05	1.31625e-05	1.31625e-05	1.31625e-05	1.31625e-05	1.31625e-05	1.31625e-05	1.31625e-05	1.31625e-05	1.31625e-05	1.31625e-05	1.31625e-05	1.31625e-05	1.31625e-05	1.31625e-05	1.31625e-05	1.31625e-05	1.31625e-05	1.31625e-05	1.31625e-05	1.31625e-05	1.31625e-05	1.31625e-05	1.31625e-05	1.31625e-05	1.31625e-05	1.31625e-05	1.31625e-05	1.31625e-05	1.31625e-05	1.31625e-05	1.31625e-05	1.31625e-05	1.31625e-05	
1.32000e-05	1.32000e-05	1.32000e-05	1.32000e-05	1.32000e-05	1.32000e-05	1.32000e-05	1.32000e-05	1.32000e-05	1.32000e-05	1.32000e-05	1.32000e-05	1.32000e-05	1.32000e-05	1.32000e-05	1.32000e-05	1.32000e-05	1.32000e-05	1.32000e-05	1.32000e-05	1.32000e-05	1.32000e-05	1.32000e-05	1.32000e-05	1.32000e-05	1.32000e-05	1.32000e-05	1.32000e-05	1.32000e-05	1.32000e-05	1.32000e-05	1.32000e-05	1.32000e-05	1.32000e-05	1.32000e-05	1.32000e-05	1.32000e-05	1.32000e-05	1.32000e-05	1.32000e-05	1.32000e-05	1.32000e-05	1.32000e-05	1.32000e-05	
1.34000e-05	1.34000e-05	1.34000e-05	1.34000e-05	1.34000e-05	1.34000e-05	1.34000e-05	1.34000e-05	1.34000e-05	1.34000e-05	1.34000e-05	1.34000e-05	1.34000e-05	1.34000e-05	1.34000e-05	1.34000e-05	1.34000e-05	1.34000e-05	1.34000e-05	1.34000e-05	1.34000e-05	1.34000e-05	1.34000e-05	1.34000e-05	1.34000e-05	1.34000e-05	1.34000e-05	1.34000e-05	1.34000e-05	1.34000e-05	1.34000e-05	1.34000e-05	1.34000e-05	1.34000e-05	1.34000e-05	1.34000e-05	1.34000e-05	1.34000e-05	1.34000e-05	1.34000e-05	1.34000e-05	1.34000e-05	1.34000e-05	1.34000e-05	
1.36000e-05	1.36000e-05	1.36000e-05	1.36000e-05	1.36000e-05	1.36000e-05	1.36000e-05	1.36000e-05	1.36000e-05	1.36000e-05	1.36000e-05	1.36000e-05	1.36000e-05	1.36000e-05	1.36000e-05	1.36000e-05	1.36000e-05	1.36000e-05	1.36000e-05	1.36000e-05	1.36000e-05	1.36000e-05	1.36000e-05	1.36000e-05	1.36000e-05	1.36000e-05	1.36000e-05	1.36000e-05	1.36000e-05	1.36000e-05	1.36000e-05	1.36000e-05	1.36000e-05	1.36000e-05	1.36000e-05	1.36000e-05	1.36000e-05	1.36000e-05	1.36000e-05	1.36000e-05	1.36000e-05	1.36000e-05	1.36000e-05	1.36000e-05	
1.38000e-05	1.38000e-05	1.38000e-05	1.38000e-05	1.38000e-05	1.38000e-05	1.38000e-05	1.38000e-05	1.38000e-05	1.38000e-05	1.38000e-05	1.38000e-05	1.38000e-05	1.38000e-05	1.38000e-05	1.38000e-05	1.38000e-05	1.38000e-05	1.38000e-05	1.38000e-05	1.38000e-05	1.38000e-05	1.38000e-05	1.38000e-05	1.38000e-05	1.38000e-05	1.38000e-05	1.38000e-05	1.38000e-05	1.38000e-05	1.38000e-05	1.38000e-05	1.38000e-05	1.38000e-05	1.38000e-05	1.38000e-05	1.38000e-05	1.38000e-05	1.38000e-05	1.38000e-05	1.38000e-05	1.38000e-05	1.38000e-05	1.38000e-05	
1.40000e-05	1.40000e-05	1.40000e-05	1.40000e-05	1.40000e-05	1.40000e-05	1.40000e-05	1.40000e-05	1.40000e-05	1.40000e-05	1.40000e-05	1.40000e-05	1.40000e-05	1.40000e-05	1.40000e-05	1.40000e-05	1.40000e-05	1.40000e-05	1.40000e-05	1.40000e-05	1.40000e-05	1.40000e-05	1.40000e-05	1.40000e-05	1.40000e-05	1.40000e-05	1.40000e-05	1.40000e-05	1.40000e-05	1.40000e-05	1.40000e-05	1.40000e-05	1.40000e-05	1.40000e-05	1.40000e-05	1.40000e-05	1.40000e-05	1.40000e-05	1.40000e-05	1.40000e-05	1.40000e-05	1.40000e-05	1.40000e-05	1.40000e-05	
1.40375e-05	1.40375e-05	1.40375e-05	1.40375e-05	1.40375e-05	1.40375e-05	1.40375e-05	1.40375e-05	1.40375e-05	1.40375e-05	1.40375e-05	1.40375e-05	1.40375e-05	1.40375e-05	1.40375e-05	1.40375e-05	1.40375e-05	1.40375e-05	1.40375e-05	1.40375e-05	1.40375e-05	1.40375e-05	1.40375e-05	1.40375e-05	1.40375e-05	1.40375e-05	1.40375e-05	1.40375e-05	1.40375e-05	1.40375e-05	1.40375e-05	1.40375e-05	1.40375e-05	1.40375e-05	1.40375e-05	1.40375e-05	1.40375e-05	1.40375e-05	1.40375e-05	1.40375e-05	1.40375e-05	1.40375e-05	1.40375e-05	1.40375e-05	
